VERSION MODEL N_VALID GRID_RES DESC      FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE          OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_50   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        F011       CF002  144.25532   27.26596     21.94149    106.18883 -39.36226 15.62003  8.08788   69          51 168.46809   223.43698     4.03574   0.13208      10.59854     15.70689     22.22922     28.14785     32.99957       22.22922    1444.92212      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        F012       CF000  197.32727   23.74545     21.06136    119.45682 -12.2026   9.00803  6.84184   37           1 223.24719   298.54859    14.68157   0.22105       3.38911      4.8141       5.36696      8.32455      9.36519        5.36696     747.98183      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        F013       CF000  162.175     12.55        18.2625     110.66875 -54.69978  8.60225  5.09944   24           0 184.20773   245.53927   -10.17907   0.31429       3.83608      4.52906      5.38245      6.01984      7.40002        5.38245     130.387        NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        F014       CF004  198.72414    2.13793     15.65948    119.80603  69.10261  6.09789  5.16366   18          15 222.35649   298.01776    11.2188    0.14286      14.63694     15.27629     17.97023     24.0889      33.66004       17.97023     386.89404      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        O001       CO000  214.14979  121.27848     45.44462    123.66245  16.4535  32.45358 26.80862  413         317 276.62854   333.89033   160.22629   0.20653       8.60847     15.54167     25.0125      41.45833     61.27778       25.0125    12900.77797      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        O002       CO001  186.19149   75.44894     33.98723    116.67287   9.28028 47.33309 12.85582  398         314 311.32292   360.65565   -85.51615   0.29682      11.18563     16.40625     25.34792     37.61042     49.53562       25.34792   11559.65916      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        O003       CO003  135.28916   59.89157     30.09789    103.94729  62.73592 10.31788  9.4017    63          35 165.71312   199.49685    97.76889   0.13103       2.31438      5.5309      17.88437     44.37708     84.27667       17.88437    1989.36947      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        O004       CO003   98.74468   46.81915     26.82979     94.81117   3.9588  14.24275  6.9833    72          48 130.10519   167.23117    30.24199   0.12195       3.78187      8.08177     18.66979     30.04167     54.915         18.66979    1650.88269      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        O005       CO002  151.93548   23.64516     21.03629    108.10887  -7.18265 27.53021 14.64033  194         116 184.25241   238.32091   -28.98863   0.35441       5.85444     10.76667     18.1         31.025       50.23778       18.1        4521.42158      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        O006       CO004  191.40789    3.64474     16.03618    117.97697  -4.75571 19.0175  10.46302  120          95 216.45629   287.87316   -25.70775   0.21824       9.74        16.69792     27.57083     38.69219     48.21305       27.57083    3343.23058      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F001_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            29.8394       14.31782         13.95721   73.5465    0.14044                  0        471            471                0                0.71204                    0.21769  0.2889
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F002_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            27.56319      15               13.44218   11.86444   0.082324                 0        447            447                0                0.6196                     0.20351  0.29561
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F003_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            18.17901       2.82843          2.36912   50.75058   0.10654                  0        457            457                0                0.44924                    0.72382  0.53735
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F004_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            45.9549       20.24846         20.24846   27.16324   0.16707                  0        482            482                0                0.58596                    0.84472  0.20686
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F005_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            23.66596       8.48528          8.25634    0.11085   0.23487                  0        510            510                0                0.81044                    0.92529  0.46845
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F005_O002 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            52.96333      18.86796         18.86796    7.28407   0.24372                  0        495            495                0                0.56392                    0.9377   0.27623
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F006_O001 CF001_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            43.19403      15               15          1.27068   0.99516                  0        824            824                0                0.65238                    0.68513  0.34132
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F006_O002 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            11.27585       0                0          5.90254   0.96837                140        669            529                0.35176          0.45393                    0.69431  0.95978
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F007_O004 CF000_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            38.58381      29.96665         29.96331   85.48255   0.45833                  0        105            105                0                0.42005                    0.24325  0.076827
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F008_O003 CF003_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            13.70449       0                0         32.06256   0.084225                58        753            695                0.92063          0.30653                    0.7975   0.87353
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F008_O004 CF003_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            25.11398       0                0         26.71456   0.096257                41        779            738                0.56944          0.28528                    0.83253  0.87348
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F008_O005 CF003_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            43.59086      21.09502         19.53048   37.85601   0.25936                  0        942            942                0                0.82907                    0.80712  0.20977
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F009_O004 CF000_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            22.2227        0                0         15.26071   0.40449                  0        250            250                0                0.52025                    0.7223   0.65989
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F010_O003 CF000_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            34.38247      20.12461         20.12461    3.01021   0.42282                  0        212            212                0                0.65871                    0.94294  0.23438
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F010_O004 CF000_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            28.6058       16.97056         16.97056   55.7669    0.48322                  0        221            221                0                0.61305                    0.90328  0.31176
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F010_O005 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            31.47608       9.48683          9.48683   66.90835   0.76804                  0        343            343                0                0.56129                    0.93171  0.45338
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F011_O003 CF002_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            33.83522      22.2036          22.2036    77.90183   0.91304                  0        132            132                0                0.99212                    0.80454  0.22372
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F011_O004 CF002_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            49.53328      35.4683          35.4683    43.32106   0.95833                  0        141            141                0                0.92334                    0.83988  0.155
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F011_O005 CF002_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             8.49088       0                0         32.17961   0.35567                 41        222            181                0.5942           0.37266                    0.81424  0.91985
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F011_O006 CF002_CO004   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            52.73829      36.24914         36.24914   34.60655   0.575                    0        189            189                0                0.60518                    0.80626  0.14424
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F012_O002 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            52.88909      44.01136         43.0246    21.48288   0.092965                 0        435            435                0                0.74474                    0.21173  0.085874
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F012_O005 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            45.3919       29               29          5.01995   0.19072                  0        231            231                0                0.62372                    0.29652  0.089908
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F012_O006 CF000_CO004   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            20.95419      13               11.88425    7.44689   0.30833                  0        157            157                0                0.98728                    0.19466  0.39893
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F013_O005 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            15.09802       0                0         47.51713   0.12371                  0        218            218                0                0.88679                    0.29737  0.60485
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F013_O006 CF000_CO004   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            30.55922      18.11077         17.85687   49.94407   0.2                      0        144            144                0                0.6944                     0.19522  0.25237
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F014_O005 CF004_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            51.49504      38.27532         38.21017   76.28526   0.092784                 0        212            212                0                0.40309                    0.99283  0.027422
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F014_O006 CF004_CO004   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             7.4698        0                0         73.85832   0.15                    18        120            102                1                0.65458                    0.65178  0.85296
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CF001       CF001  194.90105   82.61053     35.77763    118.85026  15.18282 47.61967 14.64143  411         328 268.82777   342.24806     7.81744   0.13474       9.67178     18.67626     36.50788     60.26885     73.52573       36.50788   16415.05689      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CF002       CF002  144.25532   27.26596     21.94149    106.18883 -39.36226 15.62003  8.08788   69          51 168.46809   223.43698     4.03574   0.13208      10.59854     15.70689     22.22922     28.14785     32.99957       22.22922    1444.92212      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CF003       CF003  122.27694   55.59096     29.02274    100.69424  30.67336 65.02929 27.79658  748         543 162.62312   162.05337   136.04272   0.42748      10.0891      14.5449      22.42542     35.39488     57.3631        22.42542   21919.33441      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CF004       CF004  198.72414    2.13793     15.65948    119.80603  69.10261  6.09789  5.16366   18          15 222.35649   298.01776    11.2188    0.14286      14.63694     15.27629     17.97023     24.0889      33.66004       17.97023     386.89404      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CO001       CO001  186.19149   75.44894     33.98723    116.67287   9.28028 47.33309 12.85582  398         314 311.32292   360.65565   -85.51615   0.29682      11.18563     16.40625     25.34792     37.61042     49.53562       25.34792   11559.65916      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CO002       CO002  151.93548   23.64516     21.03629    108.10887  -7.18265 27.53021 14.64033  194         116 184.25241   238.32091   -28.98863   0.35441       5.85444     10.76667     18.1         31.025       50.23778       18.1        4521.42158      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CO003       CO003  115.88136   52.94915     28.36229     99.09534  19.47788 50.64562  9.48526  135          83 281.61168   276.44562  -139.14543   0.68235       3.05806      7.22917     18.45313     34.48125     61.9875        18.45313    3640.25216      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CO004       CO004  191.40789    3.64474     16.03618    117.97697  -4.75571 19.0175  10.46302  120          95 216.45629   287.87316   -25.70775   0.21824       9.74        16.69792     27.57083     38.69219     48.21305       27.57083    3343.23058      NA            NA               NA         NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP CF001_CO001 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            11.27585       0                0          5.90254   0.96837                140        669            529                0.35176          0.45393                    0.69431  0.95978
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP CF002_CO002 CF002_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             8.49088       0                0         32.17961   0.35567                 41        222            181                0.5942           0.37266                    0.81424  0.91985
V7.0    EC    20795   15       EC_CMORPH 840000    20180627_000000 240000     240000   20180627_000000 240000    4        >=15     4       >=15    APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP CF003_CO003 CF003_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             6.91973       0                0         11.19548   0.18048                 99        784            685                0.73333          0.62648                    0.82287  0.90117
