VERSION MODEL N_VALID GRID_RES DESC      FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE          OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_50   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        O005       CO001  135.32653   60.14286     30.16071    103.95663  41.71224  7.80593  7.05943   34          26 165.68975   200.95667    94.89067   0.13924      14.95062     26.11875     42.92917     70.27222    112.07611       42.92917    1837.13821      NA            NA               NA         NA         NA                      NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        O006       CO003   97.54839   46.58065     26.77016     94.5121  -30.96376  5.83095  5.48795   20          10 120.92696   147.57305    67.33011   0.11111       7.82271     16.68125     32.59445     59.82187     62.75583       32.59445     730.01877      NA            NA               NA         NA         NA                      NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        O007       CO000  149.59091   25.18182     21.42045    107.52273  -8.14962  8.20273  5.93941   29          19 171.34899   228.43159    14.00003   0.21622      11.47444     18.60833     37.95        59.65556     87.61167       37.95       1244.83544      NA            NA               NA         NA         NA                      NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        O008       CO000  159.02381   21.71429     20.55357    109.88095  70.17519 10.76392  4.44123   25          22 183.08116   233.70111    68.29487   0.35897      25.13667     32.475       43.34167     57.02222     65.19667       43.34167    1115.94862      NA            NA               NA         NA         NA                      NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP        O009       CO000  194.4321     2.20988     15.67747    118.73302   8.07051 15.27262  6.50214   59          56 229.03718   290.93487    75.10848   0.15714      27.58833     31.56354     38.375       43.43195     51.29          38.375      2257.62154      NA            NA               NA         NA         NA                      NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F001_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            22.92213       9.05539          9.05539   10.70936    0.1358                  0        276            276                0                0.83809                    0.92442  0.44302
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F001_O002 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            22.86656      13.92839         13.91402   29.12044    0.43421                 0        109            109                0                0.28679                    0.95204  0.40609
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F001_O003 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            35.42241      24.08319         24.08319    6.43317    0.6875                  0         81             81                0                0.67864                    0.88996  0.23395
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F001_O004 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            50.35086      37.64306         37.64306   19.52957    0.47826                 0        102            102                0                0.89508                    0.81928  0.14217
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F002_O001 CF002_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            44.00651      22               22         13.49921    0.88066                 0        457            457                0                0.39143                    0.76153  0.24203
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F002_O002 CF002_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             9.5278        0                0         26.33058    0.35514                27        263            236                0.35526          0.61405                    0.86529  0.92004
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F002_O003 CF002_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             9.41035       0                0          9.22302    0.2243                  5        257            252                0.10417          0.68821                    0.73315  0.78597
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F002_O004 CF002_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            24.94338       3.60555          2.03069   16.73972    0.32243                 0        283            283                0                0.52179                    0.67492  0.57819
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F003_O003 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            47.5964       38.0526          38.0526     1.96637    0.39583                 0         67             67                0                0.93281                    0.61032  0.1173
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F003_O004 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            31.12524      22               22         23.99637    0.27536                 0         88             88                0                0.70725                    0.66297  0.2008
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F003_O005 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            10.3819        3.60555          3.57771   24.45515    0.55882                 0         53             53                0                0.80063                    0.5217   0.63683
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F003_O006 CF000_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            48.42722      42.05948         42.05948   48.22085    0.95                    0         39             39                0                0.63889                    0.68711  0.12636
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F003_O007 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            45.00198      39.62323         39.62323   25.40671    0.65517                 0         48             48                0                0.80435                    0.59015  0.13586
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F003_O008 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            51.04777      43.46263         43.46263   52.91809    0.76                    0         44             44                0                0.48447                    0.51673  0.13789
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F004_O004 CF001_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            40.97347      28.86174         28.86174   85.27051    0.87342                 0        148            148                0                0.33101                    0.78305  0.11267
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F004_O005 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             3.00985       0                0         36.819      0.43038                24         89             65                0.70588          0.58457                    0.99509  0.93947
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F004_O006 CF001_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            37.23039      29.41088         29.41088   70.50501    0.25316                 0         99             99                0                0.73256                    0.75554  0.055347
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F004_O007 CF001_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            38.73649      29.54657         29.54657   86.68085    0.36709                 0        108            108                0                0.37645                    0.87968  0.062329
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F004_O008 CF001_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            46.55808      36.79674         36.79674    8.35605    0.31646                 0        104            104                0                0.22674                    0.99537  0.10761
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F005_O005 CF003_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            40.13483      34.23449         34.23449   27.26098    0.5                     0         51             51                0                0.92827                    0.78649  0.11227
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F005_O006 CF003_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             5.41056       0                0         80.06302    0.85                    0         37             37                0                0.74074                    0.96538  0.74485
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F006_O005 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            29.60825      17.72005         17.72005   18.82087    0.2931                  0        150            150                0                0.77343                    0.78965  0.27894
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F006_O006 CF000_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            10.82721       0                0         53.85513    0.17241                 1        135            134                0.05             0.96923                    0.96152  0.67717
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F006_O007 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            47.27188      36.35932         36.35932   31.04099    0.25                    0        145            145                0                0.49808                    0.89325  0.096789
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F007_O006 CF000_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            39.60412      32.01562         32.01562    8.49938    0.8                     0         36             36                0                0.30864                    0.7901   0.15291
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F008_O006 CF000_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            13.77432       7                7         11.457      0.38462                 0         72             72                0                0.64286                    0.99891  0.52891
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F009_O005 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            39.23628      32.28002         32.28002   25.68355    0.70588                 0         58             58                0                0.67753                    0.82627  0.13225
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F009_O006 CF000_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            33.26117      27.58623         27.57716   46.99244    0.83333                 0         44             44                0                0.84906                    0.9189   0.16403
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F009_O007 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            28.20003      21               21         24.17831    0.82759                 0         53             53                0                0.43632                    0.93468  0.30265
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F009_O008 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            37.61917      32.01562         32.01562   54.1465     0.96                    0         49             49                0                0.2628                     0.81841  0.14776
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CF001       CF001  132.33      59.86        30.09       103.2075   78.53124 11.77453  9.4168    79          60 163.12893   192.53161   103.17148   0.081395     21.59425     25.6123      43.14088     60.12899     77.2423        43.14088    3664.10737      NA            NA               NA         NA         NA                      NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CF002       CF002  194.5249    81.6092      35.5273     118.75623  10.00045 37.01593  8.86099  214         178 319.01133   375.05448   -75.17403   0.12831      17.1271      31.73753     50.05244     83.91936    100.93528       50.05244   12066.31373      NA            NA               NA         NA         NA                      NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CF003       CF003   96.07143   51.78571     28.07143     94.14286  68.97322  6.67689  4.45126   17          12 124.24118   133.12864    98.11364   0.15         17.81243     24.20825     33.7633      39.18485     52.79571       33.7633      581.70741      NA            NA               NA         NA         NA                      NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CO001       CO001  135.32653   60.14286     30.16071    103.95663  41.71224  7.80593  7.05943   34          26 165.68975   200.95667    94.89067   0.13924      14.95062     26.11875     42.92917     70.27222    112.07611       42.92917    1837.13821      NA            NA               NA         NA         NA                      NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CO002       CO002  196.8253    76.96988     34.36747    119.33133   9.81699 28.27201  9.58788  124          97 301.99234   363.87121   -59.23077   0.37056      18.6375      28.48333     39.23334     49.90781     83.35583       39.23334    5338.61811      NA            NA               NA         NA         NA                      NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CO003       CO003   97.54839   46.58065     26.77016     94.5121  -30.96376  5.83095  5.48795   20          10 120.92696   147.57305    67.33011   0.11111       7.82271     16.68125     32.59445     59.82187     62.75583       32.59445     730.01877      NA            NA               NA         NA         NA                      NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP CF001_CO001 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             3.00985       0                0         36.819      0.43038                24         89             65                0.70588          0.58457                    0.99509  0.93947
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP CF002_CO002 CF002_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             5.17833       0                0          0.18345    0.57944                32        306            274                0.25806          0.34626                    0.78384  0.96497
V7.0    EC    20796   15       EC_CMORPH 720000    20180627_000000 240000     240000   20180627_000000 240000    3        >=25.0   3       >=25.0  APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP CF003_CO003 CF003_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             5.41056       0                0         80.06302    0.85                    0         37             37                0                0.74074                    0.96538  0.74485
