VERSION MODEL N_VALID GRID_RES DESC      FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE          OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH    WIDTH    AREA AREA_THRESH CURVATURE CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_50   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F001_O001 CF003_CO003   NA         NA           NA           NA        NA        NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            11.80656       0               0          49.96113   0.81151                644       1528            884                0.66187          0.63841                    0.80365  0.94339
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F002_O001 CF003_CO003   NA         NA           NA           NA        NA        NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            39.07218       0               0          10.96622   0.17266                 28       1113           1085                0.16667          0.35058                    0.72493  0.78742
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F003_O003 CF002_CO002   NA         NA           NA           NA        NA        NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            50.31555       0               0           9.42531   0.17772                486       4577           4091                0.63613          0.37291                    0.82899  0.8597
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F003_O004 CF002_CO000   NA         NA           NA           NA        NA        NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            51.35554      10.77033         0.048053    4.8116    0.013957                 0       4359           4359                0                0.15992                    0.5693   0.36328
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F003_O005 CF002_CO002   NA         NA           NA           NA        NA        NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            17.42785       0               0          14.372     0.13933                548       4350           3802                0.91486          0.64013                    0.61776  0.88231
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F003_O007 CF002_CO002   NA         NA           NA           NA        NA        NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            33.10344       0               0          20.69825   0.097697               420       4299           3879                1                0.5239                     0.63546  0.86876
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F003_O008 CF002_CO002   NA         NA           NA           NA        NA        NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            27.06746       0               0          20.1908    0.19516                837       4301           3464                0.99762          0.77581                    0.76624  0.875
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F004_O008 CF001_CO002   NA         NA           NA           NA        NA        NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA            52.84713      17.88854        16.99412    53.04308   0.48391                  0       1245           1245                0                0.69799                    0.98812  0.26722
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP   F004_O009 CF001_CO001   NA         NA           NA           NA        NA        NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             6.30219       0               0          50.96798   0.6133                 244        411            167                0.97992          0.35029                    0.66975  0.94284
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CF001       CF001  192.4371    11.17271     17.91818    118.23428  49.08883  41.46186 23.42639  406         369 223.33702   285.74294    73.65354   0.26047       5.42521      6.76035      8.39981     10.6211      13.55505        8.39981    3614.37285      NA            NA              NA          NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CF002       CF002  138.3812    53.58883     28.52221    104.7203   16.23655 189.52302 80.31848 4299        3503 175.90196   217.56464    83.43141   0.48102       3.27369      6.19163     10.83211     18.57189     31.17757       10.83211   64986.41485      NA            NA              NA          NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CF003       CF003  215.36909  132.52632     48.25658    123.96727 -15.52721  84.94973 43.78577 1367        1143 293.94817   363.55773   135.45334   0.42321       3.91606      6.15579      9.14553     12.71786     16.55233        9.14553   13489.18225      NA            NA              NA          NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CO001       CO001  189.13841    5.80277     16.57569    117.4096   -1.87916  24.01988 14.41876  249         194 212.05052   284.26928    -1.54112   0.091241      2.20167      5.74444     12.54167     26.85        40.82792       12.54167    4359.50559      NA            NA              NA          NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CO002       CO002  144.12513   52.90372     28.35093    106.15628  21.66773 135.39233 81.65634 2622        1717 179.64619   221.63467    88.36819   0.58155       1.3          3.84531      8.40972     16.9375      30.74333        8.40972   33788.44505      NA            NA              NA          NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP       CO003       CO003  217.12209  123.98043     46.12011    124.40552   3.21932  54.63241 36.84172  973         685 288.92965   360.99631   125.78705   0.27604       1.315        4.39167     11.575       24.525       43.05111       11.575     16956.29054      NA            NA              NA          NA        NA                       NA         NA             NA               NA               NA                         NA       NA
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP CF001_CO001 CF001_CO001   NA         NA           NA           NA        NA        NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             6.30219       0               0          50.96798   0.6133                 244        411            167                0.97992          0.35029                    0.66975  0.94284
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP CF002_CO002 CF002_CO002   NA         NA           NA           NA        NA        NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             5.78464       0               0           5.43119   0.60991               2291       4630           2339                0.87376          0.82713                    0.77637  0.9662
V7.0    EC    20796   15       EC_CMORPH 480000    20180627_000000 240000     240000   20180627_000000 240000    5        >=5      5       >=5     APCP_24  A24      APCP_24 A24     CPC_CMORPH_PRCP CF003_CO003 CF003_CO003   NA         NA           NA           NA        NA        NA       NA         NA          NA  NA          NA          NA        NA            NA           NA           NA           NA           NA             NA            NA             8.72383       0               0          18.74653   0.71178                672       1668            996                0.69065          0.65226                    0.79011  0.9668
